0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Paul King
Head Linesman,Greg Bradley
Line Judge,Julian Mapp
Back Judge,Jim Quirk
Side Judge,Jimmy DeBell
Field Judge,Steve Zimmer
