0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,59194
Weather,"82 degrees, relative humidity 62%, wind 13 mph"
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,42.5 (under)
