Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jamon Meredith,T,66,100%,0,0%,5,16%
Demar Dotson,T,66,100%,0,0%,5,16%
Donald Penn,T,66,100%,0,0%,5,16%
Mike Glennon,QB,66,100%,0,0%,0,0%
Tim Wright,TE,59,89%,0,0%,0,0%
Vincent Jackson,WR,57,86%,0,0%,0,0%
Jeremy Zuttah,C,51,77%,0,0%,0,0%
Tiquan Underwood,WR,45,68%,0,0%,0,0%
Davin Joseph,G,43,65%,0,0%,5,16%
Erik Lorig,FB,42,64%,0,0%,16,50%
Bobby Rainey,RB,37,56%,0,0%,0,0%
Ted Larsen,C,26,39%,0,0%,5,16%
Brian Leonard,RB,25,38%,0,0%,8,25%
Chris Owusu,WR,21,32%,0,0%,0,0%
Gabe Carimi,G,16,24%,0,0%,5,16%
Russell Shepard,WR,14,21%,0,0%,24,75%
Kyle Adams,TE,11,17%,0,0%,8,25%
Skye Dawson,WR,7,11%,0,0%,0,0%
Michael Hill,RB,5,8%,0,0%,10,31%
Spencer Larsen,FB,2,3%,0,0%,24,75%
Eric Page,WR,1,2%,0,0%,11,34%
Dashon Goldson,FS,0,0%,66,99%,11,34%
Johnthan Banks,CB,0,0%,66,99%,4,12%
Mark Barron,SS,0,0%,66,99%,3,9%
Gerald McCoy,DT,0,0%,66,99%,3,9%
Darrelle Revis,CB,0,0%,66,99%,2,6%
Lavonte David,LB,0,0%,59,88%,7,22%
Leonard Johnson,CB,0,0%,58,87%,13,41%
Adrian Clayborn,DE,0,0%,56,84%,3,9%
Mason Foster,LB,0,0%,53,79%,2,6%
Akeem Spence,DT,0,0%,43,64%,2,6%
Daniel Te'o-Nesheim,DE,0,0%,39,58%,2,6%
William Gholston,DE,0,0%,23,34%,1,3%
Keith Tandy,SS,0,0%,15,22%,20,62%
Da'Quan Bowers,DE,0,0%,14,21%,1,3%
Adam Hayward,LB,0,0%,12,18%,24,75%
Steven Means,DE,0,0%,11,16%,6,19%
Derek Landri,DT,0,0%,11,16%,0,0%
Dekoda Watson,LB,0,0%,10,15%,26,81%
Danny Gorrer,DB,0,0%,1,1%,22,69%
Ka'lial Glaud,LB,0,0%,1,1%,16,50%
Kelcie McCray,FS,0,0%,1,1%,16,50%
Michael Koenen,P,0,0%,0,0%,19,59%
Andrew Economos,LS,0,0%,0,0%,13,41%
Rian Lindell,K,0,0%,0,0%,5,16%
