Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,G,60,100%,0,0%,4,12%
J.R. Sweezy,G,60,100%,0,0%,4,12%
Russell Okung,T,60,100%,0,0%,4,12%
Drew Nowak,C,60,100%,0,0%,4,12%
Garry Gilliam,T,60,100%,0,0%,4,12%
Russell Wilson,QB,60,100%,0,0%,0,0%
Jimmy Graham,TE,44,73%,0,0%,1,3%
Doug Baldwin,WR,38,63%,0,0%,5,16%
Jermaine Kearse,WR,38,63%,0,0%,5,16%
Tyler Lockett,WR,34,57%,0,0%,11,34%
Thomas Rawls,RB,31,52%,0,0%,0,0%
Luke Willson,TE,27,45%,0,0%,17,53%
Fred Jackson,RB,22,37%,0,0%,0,0%
Ricardo Lockette,WR,16,27%,0,0%,16,50%
Derrick Coleman,FB,15,25%,0,0%,21,66%
Will Tukuafu,FB,13,22%,0,0%,12,38%
Chris Matthews,WR,13,22%,0,0%,8,25%
Rod Smith,RB,5,8%,0,0%,0,0%
Cooper Helfet,TE,4,7%,0,0%,9,28%
Richard Sherman,CB,0,0%,85,100%,11,34%
K.J. Wright,LB,0,0%,85,100%,8,25%
Kam Chancellor,SS,0,0%,85,100%,7,22%
Cary Williams,CB,0,0%,85,100%,7,22%
Earl Thomas,FS,0,0%,85,100%,2,6%
Bobby Wagner,LB,0,0%,83,98%,4,12%
Michael Bennett,DE,0,0%,72,85%,4,12%
Bruce Irvin,LB,0,0%,72,85%,3,9%
Cliff Avril,DE,0,0%,68,80%,7,22%
DeShawn Shead,SS,0,0%,58,68%,24,75%
Brandon Mebane,DT,0,0%,45,53%,3,9%
Ahtyba Rubin,DT,0,0%,38,45%,4,12%
Frank Clark,DE,0,0%,26,31%,2,6%
Cassius Marsh,DE,0,0%,18,21%,4,12%
David King,DT,0,0%,15,18%,4,12%
Jordan Hill,DT,0,0%,13,15%,2,6%
Brock Coyle,LB,0,0%,2,2%,25,78%
Mike Morgan,LB,0,0%,0,0%,24,75%
Steven Terrell,FS,0,0%,0,0%,22,69%
Kelcie McCray,SS,0,0%,0,0%,20,62%
Jon Ryan,P,0,0%,0,0%,12,38%
Clint Gresham,LS,0,0%,0,0%,12,38%
Stephen Hauschka,K,0,0%,0,0%,8,25%
Mark Glowinski,G,0,0%,0,0%,4,12%
Patrick Lewis,C,0,0%,0,0%,3,9%
B.J. Daniels,WR,0,0%,0,0%,1,3%
