Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Bodine,C,85,100%,0,0%,5,16%
Andrew Whitworth,T,85,100%,0,0%,5,16%
Andy Dalton,QB,85,100%,0,0%,0,0%
Kevin Zeitler,G,84,99%,0,0%,5,16%
Clint Boling,G,84,99%,0,0%,0,0%
A.J. Green,WR,82,96%,0,0%,0,0%
Tyler Eifert,TE,82,96%,0,0%,0,0%
Andre Smith,T,78,92%,0,0%,5,16%
Marvin Jones,WR,78,92%,0,0%,0,0%
Giovani Bernard,RB,66,78%,0,0%,0,0%
Mohamed Sanu,WR,63,74%,0,0%,0,0%
Ryan Hewitt,TE,19,22%,0,0%,9,28%
Jeremy Hill,RB,19,22%,0,0%,0,0%
Eric Winston,T,8,9%,0,0%,5,16%
Tyler Kroft,TE,7,8%,0,0%,22,69%
Jake Fisher,T,6,7%,0,0%,0,0%
Rex Burkhead,RB,3,4%,0,0%,22,69%
T.J. Johnson,C,1,1%,0,0%,0,0%
Vincent Rey,LB,0,0%,60,100%,5,16%
Adam Jones,CB,0,0%,60,100%,4,12%
Dre Kirkpatrick,CB,0,0%,59,98%,6,19%
Reggie Nelson,FS,0,0%,58,97%,9,28%
Carlos Dunlap,DE,0,0%,56,93%,5,16%
George Iloka,SS,0,0%,55,92%,1,3%
Michael Johnson,DE,0,0%,50,83%,5,16%
Rey Maualuga,LB,0,0%,42,70%,1,3%
Domata Peko,NT,0,0%,37,62%,10,31%
Geno Atkins,DT,0,0%,35,58%,1,3%
Brandon Thompson,DT,0,0%,30,50%,0,0%
Wallace Gilberry,DE,0,0%,29,48%,0,0%
A.J. Hawk,LB,0,0%,26,43%,1,3%
Emmanuel Lamur,LB,0,0%,25,42%,19,59%
Darqueze Dennard,CB,0,0%,18,30%,23,72%
Leon Hall,CB,0,0%,13,22%,0,0%
Shawn Williams,SS,0,0%,2,3%,26,81%
Josh Shaw,CB,0,0%,2,3%,20,62%
Will Clarke,DE,0,0%,2,3%,15,47%
Chris Carter,LB,0,0%,0,0%,26,81%
Cedric Peerman,RB,0,0%,0,0%,22,69%
Paul Dawson,LB,0,0%,0,0%,22,69%
Clark Harris,LS,0,0%,0,0%,11,34%
Derron Smith,FS,0,0%,0,0%,11,34%
Kevin Huber,P,0,0%,0,0%,11,34%
Brandon Tate,WR,0,0%,0,0%,10,31%
Mike Nugent,K,0,0%,0,0%,10,31%
