Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Julius Brents,IND,1,9,5,55.6%,59,11.8,6.6,1,73.1,10.9,46,13,0,0,0,0.0,0,7,0,0.0%
Kenny Moore,IND,0,5,4,80.0%,21,5.3,4.2,0,84.2,4.6,14,7,1,0,0,0.0,0,6,0,0.0%
Zaire Franklin,IND,0,4,4,100.0%,31,7.8,7.8,0,99.0,3.0,12,19,1,0,0,0.0,0,8,0,0.0%
Julian Blackmon,IND,0,6,3,50.0%,41,13.7,6.8,0,72.2,11.7,13,28,1,0,0,0.0,0,4,0,0.0%
Samson Ebukam,IND,0,1,1,100.0%,1,1.0,1.0,0,79.2,-3.0,-3,4,0,0,1,1.0,2,3,0,0.0%
Shaquille Leonard,IND,0,1,1,100.0%,1,1.0,1.0,0,79.2,-2.0,-2,3,0,0,0,0.0,0,7,1,12.5%
Kwity Paye,IND,0,1,1,100.0%,17,17.0,17.0,0,118.7,-5.0,-5,22,0,0,0,0.0,0,2,0,0.0%
Jaylon Jones,IND,0,2,1,50.0%,10,10.0,5.0,1,104.2,20.0,10,0,0,0,0,0.0,0,1,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Dayo Odeyingbo,IND,0,1,0,0.0%,,,0.0,,39.6,-11.0,,,0,0,0,0.0,0,1,0,0.0%
E.J. Speed,IND,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Foyesade Oluokun,JAX,0,8,7,87.5%,26,3.7,3.3,0,80.2,-0.1,-4,30,1,0,0,0.0,0,15,1,6.3%
Montaric Brown,JAX,0,8,5,62.5%,82,16.4,10.3,1,136.5,15.6,69,13,0,0,0,0.0,0,4,1,20.0%
Devin Lloyd,JAX,0,9,4,44.4%,51,12.8,5.7,0,62.7,4.4,6,45,2,0,0,0.0,0,9,1,10.0%
Andre Cisco,JAX,1,5,3,60.0%,22,7.3,4.4,0,30.8,6.0,12,10,0,0,0,0.0,0,5,1,16.7%
Tre Herndon,JAX,0,5,3,60.0%,21,7.0,4.2,0,69.6,5.4,0,21,0,0,0,0.0,0,3,2,40.0%
Rayshawn Jenkins,JAX,1,5,3,60.0%,67,22.3,13.4,0,64.6,14.4,49,18,1,0,0,0.0,0,8,0,0.0%
Travon Walker,JAX,0,3,2,66.7%,15,7.5,5.0,0,78.5,3.7,1,14,0,0,1,0.5,2,4,1,20.0%
Tyson Campbell,JAX,0,4,2,50.0%,10,5.0,2.5,0,56.2,9.3,7,3,0,0,0,0.0,0,3,0,0.0%
Josh Allen,JAX,0,1,1,100.0%,11,11.0,11.0,0,112.5,-4.0,-4,15,0,0,2,1.0,3,4,0,0.0%
K'Lavon Chaisson,JAX,0,1,1,100.0%,7,7.0,7.0,0,95.8,-2.0,-2,9,0,0,0,1.0,1,1,0,0.0%
Darious Williams,JAX,1,5,1,20.0%,14,14.0,2.8,0,0.0,11.2,14,0,0,0,0,0.0,0,3,0,0.0%
Andrew Wingard,JAX,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,0,0,0,0.0,0,1,0,0.0%
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,0,2,0.5,3,1,0,0.0%
