0,1
Game Info,Game Info
Won Toss,Packers
Won OT Toss,Dolphins
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,70815
Weather,"57 degrees, relative humidity 45%, wind 11 mph, wind chill 0"
Vegas Line,Green Bay Packers -3.0
Over/Under,44.0 (under)
