Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jason Allen,MIA,1,0,0,0,2,0.0,5,3,2,0,0,0,0,0,0
Cameron Wake,MIA,0,0,0,0,0,3.0,3,3,0,3,6,0,0,0,0
Koa Misi,MIA,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Randy Starks,MIA,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0
Yeremiah Bell,MIA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Karlos Dansby,MIA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Vontae Davis,MIA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Tony McDaniel,MIA,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0
Channing Crowder,MIA,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Kendall Langford,MIA,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Benny Sapp,MIA,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Chris Clemons,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Patrick Cobbs,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tyrone Culver,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ikaika Alama-Francis,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bobby Carpenter,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tim Dobbins,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Reshad Jones,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Lousaka Polite,MIA,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
Sean Smith,MIA,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Paul Soliai,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tramon Williams,GNB,1,0,0,0,1,0.0,8,7,1,0,0,1,0,0,0
A.J. Hawk,GNB,0,0,0,0,0,0.0,13,5,8,0,0,0,0,0,0
Charlie Peprah,GNB,0,0,0,0,0,0.0,11,9,2,0,0,0,0,0,0
Desmond Bishop,GNB,0,0,0,0,1,0.0,10,7,3,0,1,0,0,0,0
Brad Jones,GNB,0,0,0,0,0,0.0,7,5,2,2,0,0,0,0,0
B.J. Raji,GNB,0,0,0,0,1,0.0,7,6,1,1,0,0,0,0,0
Brady Poppinga,GNB,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Charles Woodson,GNB,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Nick Collins,GNB,0,0,0,0,2,0.0,4,4,0,0,1,0,0,0,0
C.J. Wilson,GNB,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Sam Shields,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Frank Zombo,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Korey Hall,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Pat Lee,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jarrett Bush,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mason Crosby,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cullen Jenkins,GNB,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Rob Francois,GNB,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
John Kuhn,GNB,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
