Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Denzel Ward,CLE,0,6,4,66.7%,41,10.3,6.8,0,86.1,5.8,13,28,1,0,1,0.0,1,6,2,25.0%
Greg Newsome II,CLE,0,5,3,60.0%,14,4.7,2.8,0,64.6,11.2,10,4,1,0,0,0.0,0,4,0,0.0%
Martin Emerson,CLE,0,8,3,37.5%,18,6.0,2.3,1,85.4,8.1,6,12,1,0,0,0.0,0,2,1,33.3%
Tony Fields,CLE,1,3,2,66.7%,21,10.5,7.0,0,47.2,10.3,4,17,3,0,0,0.0,0,4,2,33.3%
Sione Takitaki,CLE,0,2,2,100.0%,18,9.0,9.0,0,104.2,0.5,1,17,0,0,0,0.0,0,9,0,0.0%
Greedy Williams,CLE,0,2,2,100.0%,55,27.5,27.5,0,118.7,17.0,34,21,0,0,0,0.0,0,3,1,25.0%
Chase Winovich,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,-2.0,-2,8,0,0,0,0.0,0,1,0,0.0%
Jeremiah Owusu-Koramoah,CLE,0,1,1,100.0%,1,1.0,1.0,0,79.2,-3.0,-3,4,1,0,0,0.0,0,5,1,16.7%
Grant Delpit,CLE,0,2,1,50.0%,7,7.0,3.5,0,58.3,-0.5,-1,8,0,0,0,0.0,0,5,1,16.7%
John Johnson,CLE,1,4,1,25.0%,20,20.0,5.0,0,8.3,19.0,18,2,0,0,0,0.0,0,1,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Ronnie Harrison,CLE,0,2,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,0,0.0%
Deion Jones,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
A.J. Green,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,2,40.0%
Jordan Elliott,CLE,0,1,0,0.0%,,,0.0,,39.6,-9.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Steven Nelson,HOU,0,9,4,44.4%,34,8.5,3.8,0,54.9,8.6,16,18,0,0,0,0.0,0,4,0,0.0%
Tavierre Thomas,HOU,0,3,2,66.7%,26,13.0,8.7,0,93.7,5.7,10,16,1,0,0,0.0,0,5,0,0.0%
Desmond King,HOU,0,2,2,100.0%,30,15.0,15.0,0,118.7,9.5,19,11,0,0,0,0.0,0,5,0,0.0%
M.J. Stewart,HOU,0,1,1,100.0%,11,11.0,11.0,0,112.5,-1.0,-1,12,1,0,0,0.0,0,2,0,0.0%
Jalen Pitre,HOU,1,1,1,100.0%,13,13.0,13.0,0,79.2,12.0,12,1,0,0,0,0.0,0,16,0,0.0%
Christian Kirksey,HOU,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,1,0,0,0.0,0,7,0,0.0%
Christian Harris,HOU,0,3,1,33.3%,11,11.0,3.7,0,45.1,5.3,11,0,1,0,0,0.0,0,6,1,14.3%
Ogbonnia Okoronkwo,HOU,0,0,0,,,,,,,,,,1,0,0,1.0,1,4,0,0.0%
Jerry Hughes,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Michael Dwumfour,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Jonathan Owens,HOU,0,1,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,5,0,0.0%
Roy Lopez,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Jake Hansen,HOU,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
