0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:11
Attendance,66523
Vegas Line,Cleveland Browns -8.0
Over/Under,46.5 (under)
