0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,68756
Weather,"68 degrees, relative humidity 0%, wind 11 mph, wind chill 0"
Vegas Line,New England Patriots -14.5
Over/Under,43.0 (over)
