0,1
Officials,Officials
Referee,Jerome Boger
Umpire,Roy Ellison
Head Linesman,John Schleyer
Line Judge,Gary Arthur
Back Judge,Tony Steratore
Side Judge,Joe Larrew
Field Judge,Doug Rosenbaum
