0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,69238
Weather,"59 degrees, relative humidity 50%, wind 10 mph, wind chill 0"
Vegas Line,New York Giants -9.5
Over/Under,43.0 (push)
