Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,20,34,292,3,1,1,8,54,104.0,0,0,0,,0,0,0,0,,1,1
David Carr,NYG,0,2,0,0,0,1,11,0,39.6,0,0,0,,0,0,0,0,,0,
Brandon Jacobs,NYG,0,0,0,0,0,,,,,21,92,0,17,1,1,-4,0,-4,0,
Ahmad Bradshaw,NYG,0,0,0,0,0,,,,,12,64,0,11,0,0,0,0,,0,
Steve Smith,NYG,0,0,0,0,0,,,,,0,0,0,,16,11,134,2,25,0,
Hakeem Nicks,NYG,0,0,0,0,0,,,,,0,0,0,,3,1,54,1,54,0,
Mario Manningham,NYG,0,0,0,0,0,,,,,0,0,0,,8,1,43,0,43,0,
Kevin Boss,NYG,0,0,0,0,0,,,,,0,0,0,,5,4,41,0,24,0,
Travis Beckum,NYG,0,0,0,0,0,,,,,0,0,0,,1,1,15,0,15,0,
Madison Hedgecock,NYG,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Cassel,KAN,15,32,127,2,0,5,39,43,78.5,4,25,0,12,0,0,0,0,,3,0
Mark Bradley,KAN,0,0,0,0,0,0,,,,0,0,0,,5,2,19,0,10,0,
Larry Johnson,KAN,0,0,0,0,0,,,,,18,72,0,19,5,3,1,0,3,1,0
Jamaal Charles,KAN,0,0,0,0,0,,,,,2,24,0,24,0,0,0,0,,1,1
Jackie Battle,KAN,0,0,0,0,0,,,,,1,3,0,3,0,0,0,0,,0,
Sean Ryan,KAN,0,0,0,0,0,,,,,0,0,0,,7,5,58,1,43,0,
Bobby Engram,KAN,0,0,0,0,0,,,,,0,0,0,,5,2,30,0,18,0,
Dwayne Bowe,KAN,0,0,0,0,0,,,,,0,0,0,,4,1,11,0,11,0,
Bobby Wade,KAN,0,0,0,0,0,,,,,0,0,0,,5,2,8,1,6,0,
Leonard Pope,KAN,,,,,,,,,,,,,,1,0,0,0,,0,
