0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:14
Attendance,69077
Weather,"47 degrees, wind 15 mph"
Vegas Line,Los Angeles Rams -1.0
Over/Under,47.5 (over)
