#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:24,DEN 49,1,0:10,51,Touchdown
2,1,10:45,DEN 19,3,1:12,81,Touchdown
3,1,7:12,DEN 35,7,3:46,35,Field Goal
4,1,3:18,NOR 34,6,2:15,18,Field Goal
5,2,10:58,DEN 26,5,3:06,22,Punt
6,2,3:27,DEN 19,3,0:37,9,Punt
7,2,1:26,DEN 30,5,1:03,20,Punt
8,3,15:00,DEN 25,9,5:42,35,Punt
9,3,6:21,DEN 24,12,6:35,76,Touchdown
10,4,12:22,DEN 20,6,3:43,17,Punt
11,4,5:22,DEN 23,3,1:11,7,Punt
12,4,1:05,NOR 5,2,1:05,-2,End of Game
