Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,11.0,-19.84,-18.69,-1.93,-12.38,24.06,19.07,4.0,7.41,10.16,3.75,3.41,4.42,-2.65,1.23
Raiders,-11.0,-24.06,-19.07,-4.0,-7.41,19.84,18.69,1.93,12.38,-10.16,-3.41,-3.75,2.65,-4.42,-1.23
