0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,62147
Weather,"45 degrees, relative humidity 57%, wind 16 mph"
Vegas Line,Philadelphia Eagles -3.5
Over/Under,43.0 (over)
