0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,65552
Weather,"34 degrees, relative humidity 32%, wind 23 mph, wind chill 25"
Vegas Line,St. Louis Rams -2.0
Over/Under,38.0 (under)
