Player,Pos
Shawn Barber,WIL
A.J. Feeley,QB
Duce Staley,RB
Cecil Martin,FB
James Thrash,WR
Todd Pinkston,WR
Chad Lewis,TE
Tra Thomas,LT
John Welbourn,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Darwin Walker,LDE
Corey Simon,LDT
Paul Grasmanis,RDT
Hugh Douglas,RDE
Levon Kirkland,MLB
Carlos Emmons,SAM
Troy Vincent,LCB
Bobby Taylor,RCB
Blaine Bishop,SS
Brian Dawkins,FS
