Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,71,100%,0,0%,5,20%
Connor Williams,G,71,100%,0,0%,5,20%
Tyron Smith,T,71,100%,0,0%,5,20%
La'el Collins,T,71,100%,0,0%,5,20%
Travis Frederick,C,71,100%,0,0%,5,20%
Dak Prescott,QB,71,100%,0,0%,0,0%
Ezekiel Elliott,RB,70,99%,0,0%,0,0%
Amari Cooper,WR,63,89%,0,0%,0,0%
Michael Gallup,WR,62,87%,0,0%,0,0%
Randall Cobb,WR,57,80%,0,0%,1,4%
Jason Witten,TE,56,79%,0,0%,5,20%
Blake Jarwin,TE,23,32%,0,0%,7,28%
Tavon Austin,WR,14,20%,0,0%,3,12%
Jamize Olawale,FB,5,7%,0,0%,15,60%
Tony Pollard,RB,3,4%,0,0%,12,48%
Dalton Schultz,TE,2,3%,0,0%,5,20%
Byron Jones,CB,0,0%,72,100%,7,28%
Jaylon Smith,LB,0,0%,72,100%,5,20%
Leighton Vander Esch,LB,0,0%,70,97%,4,16%
Xavier Woods,FS,0,0%,68,95%,7,28%
Chidobe Awuzie,CB,0,0%,68,95%,4,16%
Darian Thompson,FS,0,0%,63,88%,11,44%
Robert Quinn,DE,0,0%,51,71%,5,20%
Maliek Collins,DT,0,0%,48,67%,5,20%
DeMarcus Lawrence,DE,0,0%,45,63%,4,16%
Michael Bennett,DE,0,0%,44,61%,0,0%
Sean Lee,LB,0,0%,43,60%,4,16%
Antwaun Woods,DT,0,0%,37,51%,0,0%
Kerry Hyder,DE,0,0%,24,33%,1,4%
Christian Covington,DE,0,0%,23,32%,5,20%
Dorance Armstrong Jr.,DE,0,0%,19,26%,10,40%
Jourdan Lewis,CB,0,0%,19,26%,8,32%
Joe Thomas,LB,0,0%,14,19%,17,68%
Jeff Heath,SS,0,0%,9,13%,9,36%
Justin March,LB,0,0%,1,1%,15,60%
Anthony Brown,CB,0,0%,1,1%,0,0%
C.J. Goodwin,CB,0,0%,0,0%,19,76%
Ventell Bryant,WR,0,0%,0,0%,15,60%
Donovan Wilson,DB,0,0%,0,0%,13,52%
Brett Maher,K,0,0%,0,0%,10,40%
Chris Jones,P,0,0%,0,0%,7,28%
L.P. Ladouceur,LS,0,0%,0,0%,7,28%
Joe Looney,C,0,0%,0,0%,5,20%
Brandon Knight,T,0,0%,0,0%,5,20%
