Player,Pos
Dak Prescott,QB
Ezekiel Elliott,RB
Jamize Olawale,FB
Amari Cooper,WR
Michael Gallup,WR
Jason Witten,TE
La'el Collins,T
Tyron Smith,T
Zack Martin,G
Connor Williams,G
Travis Frederick,C
DeMarcus Lawrence,DE
Robert Quinn,DE
Maliek Collins,DT
Antwaun Woods,DT
Sean Lee,LB
Jaylon Smith,LB
Leighton Vander Esch,LB
Chidobe Awuzie,CB
Byron Jones,CB
Jeff Heath,S
Xavier Woods,S
