Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Skura,C,68,100%,0,0%,3,11%
Orlando Brown Jr.,T,68,100%,0,0%,3,11%
Hroniss Grasu,C,68,100%,0,0%,3,11%
Marshal Yanda,G,68,100%,0,0%,0,0%
Joe Flacco,QB,61,90%,0,0%,0,0%
Willie Snead,WR,52,76%,0,0%,0,0%
Ronnie Stanley,T,49,72%,0,0%,1,4%
John Brown,WR,46,68%,0,0%,0,0%
Michael Crabtree,WR,45,66%,0,0%,0,0%
Chris Moore,WR,38,56%,0,0%,18,64%
Alex Collins,RB,33,49%,0,0%,0,0%
Nick Boyle,TE,31,46%,0,0%,6,21%
Hayden Hurst,TE,30,44%,0,0%,1,4%
Javorius Allen,RB,23,34%,0,0%,16,57%
Mark Andrews,TE,22,32%,0,0%,10,36%
Jermaine Eluemunor,G,19,28%,0,0%,3,11%
Lamar Jackson,QB,14,21%,0,0%,0,0%
Gus Edwards,RB,8,12%,0,0%,14,50%
Patrick Ricard,DT,5,7%,11,17%,7,25%
Tony Jefferson,SS,0,0%,63,97%,6,21%
Brandon Carr,CB,0,0%,63,97%,1,4%
C.J. Mosley,LB,0,0%,63,97%,0,0%
Eric Weddle,FS,0,0%,63,97%,0,0%
Jimmy Smith,CB,0,0%,62,95%,0,0%
Terrell Suggs,LB,0,0%,43,66%,0,0%
Chris Wormley,NT,0,0%,41,63%,10,36%
Matt Judon,LB,0,0%,39,60%,9,32%
Michael Pierce,NT,0,0%,38,58%,6,21%
Za'Darius Smith,LB,0,0%,36,55%,0,0%
Brandon Williams,DT,0,0%,35,54%,7,25%
Brent Urban,DE,0,0%,32,49%,9,32%
Patrick Onwuasor,LB,0,0%,27,42%,4,14%
Tavon Young,CB,0,0%,25,38%,9,32%
Kenny Young,LB,0,0%,25,38%,7,25%
Tyus Bowser,LB,0,0%,13,20%,14,50%
Tim Williams,LB,0,0%,12,18%,0,0%
Anthony Levine,SS,0,0%,11,17%,12,43%
Chuck Clark,FS,0,0%,6,9%,25,89%
Cyrus Jones,CB,0,0%,2,3%,25,89%
Chris Board,LB,0,0%,2,3%,25,89%
Anthony Averett,CB,0,0%,2,3%,8,29%
Albert McClellan,LB,0,0%,1,2%,25,89%
Sam Koch,P,0,0%,0,0%,7,25%
Justin Tucker,K,0,0%,0,0%,7,25%
Morgan Cox,LS,0,0%,0,0%,7,25%
