Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,65,100%,0,0%,2,11%
Daniel Brunskill,G,65,100%,0,0%,2,11%
Mike McGlinchey,T,65,100%,0,0%,2,11%
Trent Williams,T,65,100%,0,0%,0,0%
Alex Mack,C,65,100%,0,0%,0,0%
Trey Lance,QB,65,100%,0,0%,0,0%
Ross Dwelley,TE,59,91%,0,0%,6,32%
Deebo Samuel,WR,56,86%,0,0%,1,5%
Brandon Aiyuk,WR,46,71%,0,0%,3,16%
Elijah Mitchell,RB,44,68%,0,0%,0,0%
Kyle Juszczyk,FB,42,65%,0,0%,2,11%
Mohamed Sanu,WR,30,46%,0,0%,1,5%
Charlie Woerner,TE,21,32%,0,0%,5,26%
Travis Benjamin,WR,15,23%,0,0%,0,0%
Trent Sherfield,WR,9,14%,0,0%,9,47%
Trey Sermon,RB,2,3%,0,0%,11,58%
Tanner Hudson,TE,1,2%,0,0%,7,37%
Jimmie Ward,FS,0,0%,61,100%,7,37%
Josh Norman,CB,0,0%,61,100%,1,5%
Fred Warner,LB,0,0%,61,100%,1,5%
Jaquiski Tartt,SS,0,0%,61,100%,1,5%
Emmanuel Moseley,CB,0,0%,61,100%,1,5%
Azeez Al-Shaair,LB,0,0%,56,92%,4,21%
Dontae Johnson,CB,0,0%,44,72%,6,32%
Arik Armstead,DE,0,0%,42,69%,6,32%
Nick Bosa,DE,0,0%,42,69%,1,5%
Javon Kinlaw,DT,0,0%,36,59%,3,16%
D.J. Jones,DT,0,0%,26,43%,4,21%
Kentavius Street,DE,0,0%,25,41%,1,5%
Samson Ebukam,DE,0,0%,22,36%,1,5%
Maurice Hurst Jr.,DT,0,0%,21,34%,0,0%
Arden Key,DE,0,0%,19,31%,3,16%
Marcell Harris,LB,0,0%,17,28%,16,84%
Dee Ford,DE,0,0%,11,18%,1,5%
Talanoa Hufanga,SS,0,0%,5,8%,16,84%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,16,84%
Deommodore Lenoir,CB,0,0%,0,0%,14,74%
Trenton Cannon,RB,0,0%,0,0%,12,63%
Tavon Wilson,SS,0,0%,0,0%,11,58%
Jacques Patrick,RB,0,0%,0,0%,8,42%
Dre Kirkpatrick,CB,0,0%,0,0%,7,37%
Joey Slye,K,0,0%,0,0%,5,26%
Taybor Pepper,LS,0,0%,0,0%,4,21%
Mitch Wishnowsky,P,0,0%,0,0%,4,21%
Jake Brendel,C,0,0%,0,0%,2,11%
Tom Compton,T,0,0%,0,0%,2,11%
