Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Dontae Johnson,SFO,0,7,7,100.0%,75,10.7,10.7,0,111.3,5.9,41,34,0,1,0,0.0,1,3,0,0.0%
Josh Norman,SFO,0,8,5,62.5%,48,9.6,6.0,1,118.7,15.5,34,14,0,0,0,0.0,0,6,0,0.0%
Jimmie Ward,SFO,0,3,3,100.0%,45,15.0,15.0,0,118.7,8.0,24,21,0,0,0,0.0,0,7,0,0.0%
Emmanuel Moseley,SFO,0,3,2,66.7%,19,9.5,6.3,0,84.0,6.7,17,2,1,0,0,0.0,0,5,1,16.7%
Fred Warner,SFO,0,2,2,100.0%,10,5.0,5.0,0,87.5,-2.0,-4,14,1,0,0,0.0,0,9,1,10.0%
Jaquiski Tartt,SFO,0,2,2,100.0%,20,10.0,10.0,0,108.3,5.0,10,10,0,0,0,0.0,0,7,1,12.5%
Azeez Al-Shaair,SFO,0,3,1,33.3%,8,8.0,2.7,0,42.4,0.7,-1,9,4,1,0,0.0,1,3,0,0.0%
Marcell Harris,SFO,0,1,1,100.0%,14,14.0,14.0,0,118.7,0.0,0,14,0,0,0,0.0,0,3,1,25.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%
Dee Ford,SFO,0,0,0,,,,,,,,,,2,1,0,0.0,1,0,0,
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%
Talanoa Hufanga,SFO,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Antonio Hamilton,ARI,0,8,5,62.5%,82,16.4,10.3,0,96.9,14.3,57,25,0,0,0,0.0,0,6,1,14.3%
Isaiah Simmons,ARI,0,3,3,100.0%,25,8.3,8.3,0,101.4,-2.3,-7,32,5,0,0,0.5,1,3,1,25.0%
Budda Baker,ARI,1,2,2,100.0%,38,19.0,19.0,0,79.2,11.0,22,16,1,0,0,0.0,0,6,0,0.0%
Robert Alford,ARI,0,4,2,50.0%,1,0.5,0.3,0,56.2,9.3,-5,6,0,0,0,0.0,0,2,1,33.3%
Jace Whittaker,ARI,0,2,1,50.0%,13,13.0,6.5,0,70.8,4.0,8,5,3,0,1,0.0,1,3,0,0.0%
Devon Kennard,ARI,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,0,0,0,0.0,0,1,1,50.0%
Jordan Hicks,ARI,0,1,1,100.0%,16,16.0,16.0,0,118.7,10.0,10,6,1,0,0,0.0,0,6,3,33.3%
Jalen Thompson,ARI,0,4,1,25.0%,13,13.0,3.3,0,40.6,11.0,10,3,0,0,0,0.0,0,6,2,25.0%
J.J. Watt,ARI,0,0,0,,,,,,,,,,0,0,3,0.0,3,3,1,25.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,5,1,0,0.0,1,0,0,
Tanner Vallejo,ARI,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Zach Allen,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Markus Golden,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Zaven Collins,ARI,0,3,0,0.0%,,,0.0,,39.6,9.7,,,0,0,0,0.0,0,4,1,20.0%
