0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,a_turf
Duration,3:14
Attendance,70214
Weather,"38 degrees, relative humidity 89%, wind 10 mph"
Vegas Line,Green Bay Packers -4.0
Over/Under,50.0 (under)
