Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adrian Amos,GNB,0,4,3,75.0%,33,11.0,8.3,0,99.0,8.0,28,5,0,0,0,0.0,0,3,0,0.0%
De'Vondre Campbell,GNB,0,4,3,75.0%,18,6.0,4.5,0,83.3,-0.8,2,16,0,0,0,0.0,0,6,0,0.0%
Rasul Douglas,GNB,0,5,3,60.0%,32,10.7,6.4,0,78.7,7.8,30,2,0,0,0,0.0,0,5,1,16.7%
Henry Black,GNB,0,3,2,66.7%,41,20.5,13.7,0,109.7,22.7,38,3,0,0,0,0.0,0,4,0,0.0%
Eric Stokes,GNB,0,2,2,100.0%,22,11.0,11.0,0,112.5,10.5,21,1,0,0,0,0.0,0,3,0,0.0%
Jaylon Smith,GNB,0,1,1,100.0%,8,8.0,8.0,0,100.0,0.0,0,8,2,1,0,0.0,1,0,1,100.0%
Krys Barnes,GNB,0,1,1,100.0%,5,5.0,5.0,1,127.1,5.0,5,0,0,0,0,0.0,0,1,0,0.0%
Isaac Yiadom,GNB,0,1,1,100.0%,20,20.0,20.0,0,118.7,20.0,20,0,0,0,0,0.0,0,0,0,
Darnell Savage Jr.,GNB,1,1,1,100.0%,15,15.0,15.0,0,79.2,0.0,0,15,1,0,0,0.0,0,3,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,1,25.0%
Jonathan Garvin,GNB,0,0,0,,,,,,,,,,2,1,0,1.0,2,2,1,33.3%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,2,28.6%
Rashan Gary,GNB,0,0,0,,,,,,,,,,2,1,0,0.0,1,4,0,0.0%
Oren Burks,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Chandon Sullivan,GNB,0,4,0,0.0%,,,0.0,,39.6,25.5,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylon Johnson,CHI,0,5,4,80.0%,92,23.0,18.4,0,118.7,14.4,41,51,0,0,0,0.0,0,3,2,40.0%
Tashaun Gipson,CHI,0,3,3,100.0%,25,8.3,8.3,1,141.0,0.3,1,24,0,0,0,0.0,0,5,3,37.5%
Roquan Smith,CHI,0,3,3,100.0%,25,8.3,8.3,0,101.4,3.3,10,15,1,0,0,0.0,0,12,0,0.0%
Xavier Crawford,CHI,0,3,2,66.7%,17,8.5,5.7,0,81.2,8.3,10,7,1,0,0,0.0,0,3,0,0.0%
Alec Ogletree,CHI,0,2,1,50.0%,12,12.0,6.0,0,68.7,11.0,-1,13,0,0,0,0.0,0,2,1,33.3%
Kindle Vildor,CHI,0,2,1,50.0%,13,13.0,6.5,0,70.8,20.5,11,2,0,0,0,0.0,0,4,1,20.0%
Trevis Gipson,CHI,0,1,1,100.0%,0,0.0,0.0,0,79.2,-5.0,-5,5,0,0,0,0.0,0,1,0,0.0%
Sam Kamara,CHI,0,1,1,100.0%,10,10.0,10.0,0,108.3,1.0,1,9,0,0,0,0.0,0,1,0,0.0%
Eddie Jackson,CHI,0,1,1,100.0%,1,1.0,1.0,1,118.7,-1.0,-1,2,1,0,0,0.0,0,8,0,0.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%
Eddie Goldman,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Mario Edwards,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Khalil Mack,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
DeAndre Houston-Carson,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
