Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelvin Beachum,OL,77,100%,0,0%,6,21%
D.J. Humphries,OL,77,100%,0,0%,6,21%
J.R. Sweezy,OL,77,100%,0,0%,6,21%
Justin Pugh,OL,77,100%,0,0%,6,21%
Lamont Gaillard,G,77,100%,0,0%,6,21%
Kyler Murray,QB,77,100%,0,0%,0,0%
DeAndre Hopkins,WR,75,97%,0,0%,0,0%
Larry Fitzgerald,WR,61,79%,0,0%,1,4%
Dan Arnold,TE,56,73%,0,0%,0,0%
Kenyan Drake,RB,50,65%,0,0%,0,0%
Christian Kirk,WR,47,61%,0,0%,1,4%
Darrell Daniels,TE,43,56%,0,0%,8,29%
Chase Edmonds,RB,27,35%,0,0%,8,29%
Andy Isabella,WR,14,18%,0,0%,14,50%
Trent Sherfield,WR,5,6%,0,0%,15,54%
Justin Murray,OL,5,6%,0,0%,6,21%
Jordan Thomas,TE,1,1%,0,0%,3,11%
Chris Streveler,QB,1,1%,0,0%,0,0%
Patrick Peterson,CB,0,0%,66,100%,4,14%
De'Vondre Campbell,LB,0,0%,65,98%,4,14%
Budda Baker,S,0,0%,65,98%,3,11%
Byron Murphy,CB,0,0%,65,98%,2,7%
Chris Banjo,S,0,0%,63,95%,6,21%
Jordan Hicks,LB,0,0%,61,92%,5,18%
Chandler Jones,OLB,0,0%,60,91%,1,4%
Dre Kirkpatrick,CB,0,0%,52,79%,2,7%
Devon Kennard,LB,0,0%,42,64%,0,0%
Corey Peters,DL,0,0%,37,56%,7,25%
Angelo Blackson,DL,0,0%,33,50%,2,7%
Jordan Phillips,DL,0,0%,33,50%,2,7%
Haason Reddick,LB,0,0%,29,44%,10,36%
Rashard Lawrence,DL,0,0%,25,38%,1,4%
Zach Allen,DL,0,0%,14,21%,4,14%
Isaiah Simmons,LB,0,0%,7,11%,7,25%
Tanner Vallejo,LB,0,0%,5,8%,18,64%
Kylie Fitts,LB,0,0%,3,5%,14,50%
Deionte Thompson,S,0,0%,2,3%,13,47%
Dennis Gardeck,LB,0,0%,0,0%,22,79%
Zeke Turner,LB,0,0%,0,0%,19,68%
Charles Washington,S,0,0%,0,0%,17,61%
Kevin Peterson,CB,0,0%,0,0%,13,47%
Zane Gonzalez,K,0,0%,0,0%,13,47%
Aaron Brewer,LS,0,0%,0,0%,10,36%
Andy Lee,P,0,0%,0,0%,10,36%
Max Garcia,OL,0,0%,0,0%,6,21%
D.J. Foster,RB,0,0%,0,0%,2,7%
Curtis Riley,CB,0,0%,0,0%,2,7%
Josh Jones,OL,0,0%,0,0%,2,7%
