0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:29
Attendance,68756
Weather,"20 degrees, relative humidity 30%, wind 12 mph, wind chill 8"
Vegas Line,New England Patriots -7.0
Over/Under,47.5 (over)
