#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:18,NWE 22,4,1:34,16,Punt
2,1,4:44,NWE 22,8,3:56,78,Touchdown
3,2,14:01,NWE 24,8,4:35,37,Punt
4,2,7:13,NWE 33,10,3:36,67,Touchdown
5,2,1:47,NWE 28,4,0:44,7,Interception
6,2,0:10,NWE 22,1,0:10,-1,End of Half
7,3,15:00,NWE 26,3,0:58,4,Punt
8,3,10:22,NWE 20,9,3:34,80,Touchdown
9,3,5:33,NWE 30,3,1:13,70,Touchdown
10,3,3:31,BAL 37,3,0:22,0,Punt
11,4,10:17,NWE 26,10,5:04,74,Touchdown
12,4,1:39,NWE 20,3,1:35,-5,Punt
