Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Justin Tucker,BAL,4,4,1,1,0,0,,0
Sam Koch,BAL,,,,,4,201,50.3,53
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Stephen Gostkowski,NWE,5,5,,,0,0,,0
Ryan Allen,NWE,,,,,5,189,37.8,49
