Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshal Yanda,G,77,100%,0,0%,5,16%
John Urschel,G,77,100%,0,0%,5,16%
Kelechi Osemele,G,77,100%,0,0%,5,16%
James Hurst,T,77,100%,0,0%,5,16%
Jeremy Zuttah,C,77,100%,0,0%,0,0%
Joe Flacco,QB,77,100%,0,0%,0,0%
Torrey Smith,WR,60,78%,0,0%,0,0%
Owen Daniels,TE,60,78%,0,0%,0,0%
Steve Smith Sr.,WR,60,78%,0,0%,0,0%
Justin Forsett,RB,53,69%,0,0%,0,0%
Marlon Brown,WR,34,44%,0,0%,10,32%
Kamar Aiken,WR,30,39%,0,0%,20,65%
Kyle Juszczyk,FB,27,35%,0,0%,20,65%
Crockett Gillmore,TE,23,30%,0,0%,11,35%
Michael Campanaro,WR,19,25%,0,0%,0,0%
Jacoby Jones,WR,8,10%,0,0%,9,29%
Fitzgerald Toussaint,RB,7,9%,0,0%,2,6%
Bernard Pierce,RB,4,5%,0,0%,0,0%
Daryl Smith,LB,0,0%,68,100%,0,0%
Darian Stewart,FS,0,0%,67,99%,9,29%
C.J. Mosley,LB,0,0%,67,99%,4,13%
Lardarius Webb,CB,0,0%,67,99%,2,6%
Will Hill,FS,0,0%,67,99%,2,6%
Rashaan Melvin,CB,0,0%,64,94%,6,19%
Terrell Suggs,LB,0,0%,51,75%,0,0%
Haloti Ngata,DT,0,0%,47,69%,5,16%
Brandon Williams,NT,0,0%,44,65%,1,3%
Courtney Upshaw,LB,0,0%,39,57%,6,19%
Elvis Dumervil,LB,0,0%,37,54%,0,0%
Chris Canty,DE,0,0%,33,49%,5,16%
Pernell McPhee,LB,0,0%,29,43%,11,35%
Anthony Levine,SS,0,0%,24,35%,26,84%
Timmy Jernigan,DT,0,0%,18,26%,0,0%
Matt Elam,SS,0,0%,14,21%,11,35%
Lawrence Guy,DE,0,0%,9,13%,11,35%
Albert McClellan,LB,0,0%,1,1%,26,84%
Brynden Trawick,SS,0,0%,1,1%,25,81%
Jeromy Miles,FS,0,0%,1,1%,24,77%
Zach Orr,LB,0,0%,0,0%,26,84%
Gino Gradkowski,C,0,0%,0,0%,11,35%
Justin Tucker,K,0,0%,0,0%,11,35%
Patrick Scales,LS,0,0%,0,0%,9,29%
Sam Koch,P,0,0%,0,0%,9,29%
Eugene Monroe,T,0,0%,0,0%,5,16%
Antoine Cason,CB,0,0%,0,0%,4,13%
