0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:16
Attendance,60622
Vegas Line,Indianapolis Colts -10.0
Over/Under,47.5 (under)
