Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,-13.0,-8.15,-0.2,-7.86,-8.89,-2.05,-2.55,0.5,-1.1,-2.22,-0.61,2.57,0.38,-0.28,-4.28
49ers,13.0,2.05,2.55,-0.5,1.1,8.15,0.2,7.86,8.89,2.22,-2.57,0.61,0.28,-0.38,4.28
