Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brent Qvale,T,58,100%,0,0%,3,11%
James Carpenter,G,58,100%,0,0%,3,11%
Ryan Clady,T,58,100%,0,0%,3,11%
Ben Ijalana,T,58,100%,0,0%,3,11%
Ryan Fitzpatrick,QB,58,100%,0,0%,0,0%
Brandon Marshall,WR,56,97%,0,0%,0,0%
Robbie Chosen,WR,52,90%,0,0%,0,0%
Quincy Enunwa,WR,48,83%,0,0%,0,0%
Nick Mangold,C,39,67%,0,0%,0,0%
Matt Forte,RB,37,64%,0,0%,0,0%
Bilal Powell,RB,27,47%,0,0%,6,21%
Kellen Davis,TE,23,40%,0,0%,9,32%
Charone Peake,WR,21,36%,0,0%,0,0%
Austin Seferian-Jenkins,TE,20,34%,0,0%,3,11%
Wesley Johnson,T,19,33%,0,0%,9,32%
Brandon Bostick,TE,6,10%,0,0%,9,32%
Buster Skrine,CB,0,0%,76,100%,9,32%
Marcus Gilchrist,FS,0,0%,76,100%,4,14%
Marcus Williams,CB,0,0%,76,100%,4,14%
Muhammad Wilkerson,DE,0,0%,75,99%,6,21%
Leonard Williams,DE,0,0%,64,84%,6,21%
Darron Lee,LB,0,0%,58,76%,16,57%
Sheldon Richardson,DT,0,0%,58,76%,0,0%
Erin Henderson,LB,0,0%,57,75%,12,43%
Steve McLendon,NT,0,0%,46,61%,6,21%
Calvin Pryor,SS,0,0%,45,59%,12,43%
Juston Burris,CB,0,0%,31,41%,25,89%
Rontez Miles,SS,0,0%,31,41%,25,89%
Darryl Roberts,CB,0,0%,31,41%,8,29%
David Harris,LB,0,0%,31,41%,2,7%
Jordan Jenkins,LB,0,0%,26,34%,4,14%
Jarvis Jenkins,DE,0,0%,19,25%,0,0%
Lorenzo Mauldin,LB,0,0%,18,24%,0,0%
Deon Simon,NT,0,0%,10,13%,8,29%
Bruce Carter,LB,0,0%,6,8%,22,79%
Mike Catapano,LB,0,0%,1,1%,10,36%
Josh Martin,LB,0,0%,0,0%,25,89%
Jeremy Ross,WR,0,0%,0,0%,13,46%
Antonio Allen,FS,0,0%,0,0%,13,46%
Tanner Purdum,LS,0,0%,0,0%,9,32%
Lac Edwards,P,0,0%,0,0%,9,32%
Nick Folk,K,0,0%,0,0%,7,25%
Dakota Dozier,G,0,0%,0,0%,3,11%
