0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,2:49
Attendance,65882
Weather,"50 degrees, relative humidity 25%, wind 10 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -10.5
Over/Under,39.5 (under)
