Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jamon Brown,G,60,100%,0,0%,2,6%
Greg Robinson,T,60,100%,0,0%,2,6%
Andrew Donnal,T,60,100%,0,0%,2,6%
Tim Barnes,C,60,100%,0,0%,0,0%
Brian Quick,WR,59,98%,0,0%,0,0%
Rodger Saffold,T,55,92%,0,0%,2,6%
Pharoh Cooper,WR,54,90%,0,0%,8,23%
Lance Kendricks,TE,52,87%,0,0%,0,0%
Todd Gurley,RB,50,83%,0,0%,0,0%
Tavon Austin,WR,47,78%,0,0%,4,11%
Jared Goff,QB,44,73%,0,0%,0,0%
Sean Mannion,QB,16,27%,0,0%,0,0%
Mike Thomas,WR,15,25%,0,0%,9,26%
Tyler Higbee,TE,12,20%,0,0%,0,0%
Malcolm Brown,RB,8,13%,0,0%,22,63%
Pace Murphy,T,5,8%,0,0%,2,6%
Temarrick Hemingway,TE,2,3%,0,0%,23,66%
Paul McRoberts,WR,1,2%,0,0%,3,9%
Mark Barron,LB,0,0%,70,100%,3,9%
Alec Ogletree,LB,0,0%,70,100%,0,0%
T.J. McDonald,SS,0,0%,69,99%,11,31%
Trumaine Johnson,CB,0,0%,68,97%,0,0%
Blake Countess,CB,0,0%,61,87%,14,40%
Maurice Alexander,FS,0,0%,61,87%,8,23%
Eugene Sims,DE,0,0%,48,69%,10,29%
Aaron Donald,DT,0,0%,48,69%,5,14%
E.J. Gaines,CB,0,0%,46,66%,0,0%
Michael Brockers,DT,0,0%,37,53%,9,26%
Dominique Easley,DT,0,0%,34,49%,4,11%
William Hayes,DE,0,0%,33,47%,0,0%
Ethan Westbrooks,DT,0,0%,30,43%,9,26%
Mike Jordan,CB,0,0%,24,34%,13,37%
Cam Thomas,DT,0,0%,24,34%,9,26%
Morgan Fox,DE,0,0%,22,31%,9,26%
Cody Davis,FS,0,0%,14,20%,33,94%
Cory Littleton,LB,0,0%,9,13%,24,69%
Bryce Hager,LB,0,0%,2,3%,26,74%
Chase Reynolds,RB,0,0%,0,0%,27,77%
Nicholas Grigsby,LB,0,0%,0,0%,24,69%
Isaiah Johnson,FS,0,0%,0,0%,17,49%
Jake McQuaide,LS,0,0%,0,0%,11,31%
Johnny Hekker,P,0,0%,0,0%,11,31%
Demetrius Rhaney,C,0,0%,0,0%,10,29%
Troy Hill,CB,0,0%,0,0%,8,23%
Aaron Green,RB,0,0%,0,0%,6,17%
Greg Zuerlein,K,0,0%,0,0%,5,14%
