Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kelly Holcomb,BUF,23,37,184,2,4,2,12,22,53.0,4,7,0,3,0,0,0,0,,2,0
Roscoe Parrish,BUF,0,0,0,0,0,0,,,,0,0,0,,6,4,23,1,15,1,0
Willis McGahee,BUF,0,0,0,0,0,,,,,22,113,0,17,2,2,22,0,19,0,
Lee Evans,BUF,0,0,0,0,0,,,,,1,39,0,39,6,2,17,0,10,0,
Eric Moulds,BUF,0,0,0,0,0,,,,,0,0,0,,11,8,96,1,22,0,
Mark Campbell,BUF,0,0,0,0,0,,,,,0,0,0,,5,3,10,0,5,0,
Daimon Shelton,BUF,0,0,0,0,0,,,,,0,0,0,,3,2,6,0,5,0,
Shaud Williams,BUF,0,0,0,0,0,,,,,3,0,0,3,2,1,5,0,5,0,
Josh Reed,BUF,0,0,0,0,0,,,,,0,0,0,,2,1,5,0,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brooks Bollinger,NYJ,11,20,153,0,0,4,27,45,79.8,7,12,0,8,0,0,0,0,,0,
Cedric Houston,NYJ,0,0,0,0,0,,,,,16,55,1,10,1,1,6,0,6,0,
Derrick Blaylock,NYJ,0,0,0,0,0,,,,,4,14,0,6,0,0,0,0,,0,
Laveranues Coles,NYJ,0,0,0,0,0,,,,,0,0,0,,8,4,79,0,43,0,
Jerricho Cotchery,NYJ,0,0,0,0,0,,,,,0,0,0,,1,1,45,0,45,0,
Justin McCareins,NYJ,0,0,0,0,0,,,,,0,0,0,,4,2,11,0,6,0,
Jerald Sowell,NYJ,0,0,0,0,0,,,,,0,0,0,,3,1,7,0,7,0,
Joel Dreessen,NYJ,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Doug Jolley,NYJ,0,0,0,0,0,,,,,0,0,0,,2,1,-1,0,-1,0,
