Player,Pos
Matthew Stafford,QB
LeGarrette Blount,RB
Nick Bellore,FB
Kenny Golladay,WR
Marvin Jones,WR
Michael Roberts,TE
Taylor Decker,LT
Frank Ragnow,LG
Graham Glasgow,C
T.J. Lang,RG
Ricky Wagner,RT
Ezekiel Ansah,DE
Sylvester Williams,DT
Ricky Jean-Francois,DT
Devon Kennard,OLB
Christian Jones,OLB
Jarrad Davis,MLB
Nevin Lawson,CB
Darius Slay,CB
Quandre Diggs,CB
Tavon Wilson,SS
Glover Quin,FS
