Player,Pos
Sam Darnold,QB
Bilal Powell,RB
Robbie Chosen,WR
Quincy Enunwa,WR
Eric Tomlinson,TE
Neal Sterling,TE
Kelvin Beachum,LT
James Carpenter,LG
Spencer Long,C
Brian Winters,RG
Brandon Shell,RT
Steve McLendon,DL
Nathan Shepherd,DL
Leonard Williams,DL
Jordan Jenkins,OLB
Brandon Copeland,OLB
Darron Lee,ILB
Avery Williamson,ILB
Trumaine Johnson,CB
Morris Claiborne,CB
Jamal Adams,SS
Doug Middleton,FS
