Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,60,100%,0,0%,8,25%
Brandon Shell,T,60,100%,0,0%,8,25%
James Carpenter,G,60,100%,0,0%,8,25%
Kelvin Beachum,T,60,100%,0,0%,0,0%
Spencer Long,C,60,100%,0,0%,0,0%
Sam Darnold,QB,60,100%,0,0%,0,0%
Neal Sterling,TE,40,67%,0,0%,7,22%
Quincy Enunwa,WR,40,67%,0,0%,0,0%
Robbie Chosen,WR,35,58%,0,0%,0,0%
Chris Herndon,TE,34,57%,0,0%,10,31%
Eric Tomlinson,TE,29,48%,0,0%,11,34%
Bilal Powell,RB,24,40%,0,0%,4,12%
Terrelle Pryor,WR,24,40%,0,0%,0,0%
Isaiah Crowell,RB,24,40%,0,0%,0,0%
Jordan Leggett,TE,15,25%,0,0%,0,0%
Charone Peake,WR,13,22%,0,0%,19,59%
Trenton Cannon,RB,12,20%,0,0%,13,41%
Andre Roberts,WR,10,17%,0,0%,7,22%
Doug Middleton,FS,0,0%,70,100%,8,25%
Jamal Adams,SS,0,0%,70,100%,7,22%
Avery Williamson,LB,0,0%,64,91%,5,16%
Darron Lee,LB,0,0%,64,91%,0,0%
Morris Claiborne,CB,0,0%,63,90%,0,0%
Buster Skrine,CB,0,0%,59,84%,7,22%
Trumaine Johnson,CB,0,0%,52,74%,1,3%
Brandon Copeland,LB,0,0%,51,73%,18,56%
Leonard Williams,DE,0,0%,46,66%,5,16%
Jordan Jenkins,LB,0,0%,44,63%,20,62%
Frankie Luvu,LB,0,0%,35,50%,13,41%
Henry Anderson,DE,0,0%,34,49%,13,41%
Nathan Shepherd,DE,0,0%,32,46%,0,0%
Darryl Roberts,CB,0,0%,22,31%,13,41%
Steve McLendon,NT,0,0%,21,30%,5,16%
Mike Pennel,NT,0,0%,18,26%,13,41%
Jeremiah Attaochu,LB,0,0%,10,14%,12,38%
Neville Hewitt,LB,0,0%,7,10%,19,59%
J.J. Wilcox,SS,0,0%,5,7%,10,31%
Parry Nickerson,CB,0,0%,3,4%,3,9%
Terrence Brooks,SS,0,0%,0,0%,19,59%
Jason Myers,K,0,0%,0,0%,17,53%
Juston Burris,CB,0,0%,0,0%,11,34%
Lac Edwards,P,0,0%,0,0%,11,34%
Thomas Hennessy,LS,0,0%,0,0%,11,34%
Brent Qvale,T,0,0%,0,0%,8,25%
Jonotthan Harrison,C,0,0%,0,0%,8,25%
