Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,G,70,100%,0,0%,5,16%
Taylor Decker,T,70,100%,0,0%,5,16%
Graham Glasgow,C,70,100%,0,0%,5,16%
Ricky Wagner,T,70,100%,0,0%,5,16%
T.J. Lang,G,69,99%,0,0%,5,16%
Kenny Golladay,WR,65,93%,0,0%,0,0%
Matthew Stafford,QB,62,89%,0,0%,0,0%
Marvin Jones,WR,62,89%,0,0%,0,0%
Golden Tate,WR,57,81%,0,0%,0,0%
Theo Riddick,RB,41,59%,0,0%,0,0%
Levine Toilolo,TE,20,29%,0,0%,5,16%
Hakeem Valles,TE,18,26%,0,0%,0,0%
T.J. Jones,WR,17,24%,0,0%,0,0%
Kerryon Johnson,RB,16,23%,0,0%,0,0%
Luke Willson,TE,14,20%,0,0%,14,44%
Michael Roberts,TE,14,20%,0,0%,9,28%
LeGarrette Blount,RB,13,19%,0,0%,0,0%
Matt Cassel,QB,8,11%,0,0%,0,0%
Bradley Marquez,WR,7,10%,0,0%,18,56%
Nick Bellore,RB,6,9%,0,0%,18,56%
Kenny Wiggins,G,1,1%,0,0%,5,16%
Jarrad Davis,LB,0,0%,58,97%,9,28%
Devon Kennard,LB,0,0%,58,97%,9,28%
Quandre Diggs,SS,0,0%,58,97%,6,19%
Nevin Lawson,CB,0,0%,56,93%,13,41%
Darius Slay,CB,0,0%,54,90%,10,31%
Ricky Jean-Francois,DT,0,0%,47,78%,9,28%
Tavon Wilson,SS,0,0%,47,78%,5,16%
Sylvester Williams,DT,0,0%,46,77%,9,28%
Kerry Hyder,DE,0,0%,45,75%,7,22%
Glover Quin,FS,0,0%,40,67%,8,25%
Da'Shawn Hand,DE,0,0%,32,53%,8,25%
Christian Jones,LB,0,0%,27,45%,12,38%
Jalen Reeves-Maybin,LB,0,0%,26,43%,18,56%
Jamal Agnew,CB,0,0%,23,38%,17,53%
Ezekiel Ansah,DE,0,0%,19,32%,2,6%
Marquis Flowers,LB,0,0%,12,20%,15,47%
Eli Harold,LB,0,0%,9,15%,3,9%
Teez Tabor,CB,0,0%,2,3%,15,47%
Tracy Walker,SS,0,0%,1,2%,18,56%
Miles Killebrew,FS,0,0%,0,0%,22,69%
Charles Washington,FS,0,0%,0,0%,18,56%
Sam Martin,P,0,0%,0,0%,12,38%
Don Muhlbach,LS,0,0%,0,0%,8,25%
Matt Prater,K,0,0%,0,0%,5,16%
