0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:41
Attendance,68638
Vegas Line,Atlanta Falcons -6.5
Over/Under,42.0 (under)
