0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,70355
Weather,"38 degrees, relative humidity 91%, wind 15 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,34.5 (under)
