Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Strief,T,69,100%,0,0%,8,26%
Andrus Peat,T,69,100%,0,0%,8,26%
Max Unger,C,69,100%,0,0%,5,16%
Terron Armstead,T,69,100%,0,0%,3,10%
Drew Brees,QB,69,100%,0,0%,0,0%
Brandin Cooks,WR,62,90%,0,0%,0,0%
Jahri Evans,G,60,87%,0,0%,8,26%
Coby Fleener,TE,56,81%,0,0%,7,23%
Michael Thomas,WR,54,78%,0,0%,0,0%
Willie Snead,WR,52,75%,0,0%,3,10%
Mark Ingram,RB,29,42%,0,0%,0,0%
Travaris Cadet,RB,26,38%,0,0%,16,52%
John Kuhn,FB,20,29%,0,0%,7,23%
Tim Lelito,G,16,23%,0,0%,8,26%
Josh Hill,TE,13,19%,0,0%,1,3%
Senio Kelemete,C,10,14%,0,0%,8,26%
Tim Hightower,RB,10,14%,0,0%,3,10%
Brandon Coleman,WR,5,7%,0,0%,7,23%
Daniel Lasco,RB,1,1%,0,0%,19,61%
Kenny Vaccaro,SS,0,0%,73,100%,7,23%
James Laurinaitis,LB,0,0%,73,100%,4,13%
Jairus Byrd,FS,0,0%,73,100%,4,13%
Craig Robertson,LB,0,0%,73,100%,2,6%
P.J. Williams,CB,0,0%,73,100%,0,0%
Cameron Jordan,DE,0,0%,69,95%,4,13%
De'Vante Harris,CB,0,0%,60,82%,8,26%
Ken Crawley,CB,0,0%,49,67%,9,29%
Nick Fairley,DT,0,0%,48,66%,4,13%
Paul Kruger,DE,0,0%,39,53%,4,13%
Tyeler Davison,DT,0,0%,37,51%,4,13%
Delvin Breaux,CB,0,0%,24,33%,3,10%
David Onyemata,DE,0,0%,23,32%,7,23%
Michael Mauti,LB,0,0%,21,29%,19,61%
John Jenkins,DT,0,0%,18,25%,0,0%
Kasim Edebali,DE,0,0%,14,19%,27,87%
Stephone Anthony,LB,0,0%,13,18%,7,23%
Roman Harper,SS,0,0%,11,15%,7,23%
Darryl Tapp,DE,0,0%,10,14%,0,0%
Nathan Stupar,LB,0,0%,2,3%,23,74%
Erik Harris,FS,0,0%,0,0%,23,74%
Vonn Bell,FS,0,0%,0,0%,19,61%
Wil Lutz,K,0,0%,0,0%,15,48%
Thomas Morstead,P,0,0%,0,0%,10,32%
Marcus Murphy,RB,0,0%,0,0%,10,32%
Justin Drescher,LS,0,0%,0,0%,10,32%
