Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donald Penn,T,73,100%,0,0%,4,13%
Kelechi Osemele,G,73,100%,0,0%,3,10%
Gabe Jackson,G,73,100%,0,0%,3,10%
Rodney Hudson,C,73,100%,0,0%,1,3%
Derek Carr,QB,73,100%,0,0%,0,0%
Amari Cooper,WR,72,99%,0,0%,0,0%
Michael Crabtree,WR,68,93%,0,0%,0,0%
Seth Roberts,WR,60,82%,0,0%,0,0%
Latavius Murray,RB,45,62%,0,0%,0,0%
Lee Smith,TE,41,56%,0,0%,10,32%
Clive Walford,TE,37,51%,0,0%,10,32%
Matt McCants,T,25,34%,0,0%,2,6%
Jon Feliciano,G,24,33%,0,0%,3,10%
Menelik Watson,T,24,33%,0,0%,2,6%
Jamize Olawale,FB,12,16%,0,0%,20,65%
Jalen Richard,RB,10,14%,0,0%,8,26%
DeAndre Washington,RB,8,11%,0,0%,0,0%
Taiwan Jones,RB,6,8%,0,0%,20,65%
Andre Holmes,WR,4,5%,0,0%,20,65%
Johnny Holton,WR,2,3%,0,0%,7,23%
Malcolm Smith,LB,0,0%,69,100%,0,0%
Ben Heeney,LB,0,0%,69,100%,0,0%
Reggie Nelson,FS,0,0%,69,100%,0,0%
Keith McGill,FS,0,0%,67,97%,12,39%
Khalil Mack,DE,0,0%,66,96%,8,26%
David Amerson,CB,0,0%,66,96%,0,0%
Bruce Irvin,LB,0,0%,60,87%,8,26%
D.J. Hayden,CB,0,0%,50,72%,10,32%
Jihad Ward,DE,0,0%,47,68%,1,3%
Denico Autry,DE,0,0%,46,67%,8,26%
Sean Smith,CB,0,0%,43,62%,0,0%
Darius Latham,NT,0,0%,25,36%,7,23%
T.J. Carrie,CB,0,0%,20,29%,9,29%
Justin Ellis,NT,0,0%,17,25%,0,0%
Dan Williams,DT,0,0%,15,22%,8,26%
Stacy McGee,DT,0,0%,12,17%,8,26%
Shilique Calhoun,LB,0,0%,11,16%,20,65%
Nate Allen,SS,0,0%,5,7%,28,90%
Cory James,LB,0,0%,1,1%,20,65%
Daren Bates,LB,0,0%,0,0%,28,90%
Brynden Trawick,FS,0,0%,0,0%,20,65%
Sebastian Janikowski,K,0,0%,0,0%,10,32%
Karl Joseph,SS,0,0%,0,0%,9,29%
Marquette King,P,0,0%,0,0%,7,23%
Jon Condo,LS,0,0%,0,0%,7,23%
