Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,OAK,24,38,319,1,0,0,0,43,98.5,2,16,0,11,0,0,0,0,,0,0
Andre Holmes,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Jalen Richard,OAK,0,0,0,0,0,,0,,,3,84,1,75,2,2,11,0,8,0,0
Latavius Murray,OAK,0,0,0,0,0,,0,,,14,59,1,10,2,1,13,0,13,0,0
DeAndre Washington,OAK,0,0,0,0,0,,0,,,5,14,0,5,1,1,10,0,10,0,0
Jamize Olawale,OAK,0,0,0,0,0,,0,,,1,2,1,2,0,0,0,0,,0,0
Amari Cooper,OAK,0,0,0,0,0,,0,,,0,0,0,,11,6,137,0,43,1,0
Michael Crabtree,OAK,0,0,0,0,0,,0,,,0,0,0,,9,7,87,0,25,0,0
Clive Walford,OAK,0,0,0,0,0,,0,,,0,0,0,,5,3,25,0,18,0,0
Seth Roberts,OAK,0,0,0,0,0,,0,,,0,0,0,,4,2,19,1,10,0,0
Taiwan Jones,OAK,0,0,0,0,0,,0,,,1,-8,0,-8,2,2,17,0,16,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,28,42,423,4,0,1,4,98,131.3,2,5,0,4,0,0,0,0,,1,1
Mark Ingram,NOR,0,0,0,0,0,0,0,,,12,58,0,17,2,2,29,0,20,0,0
Brandin Cooks,NOR,0,0,0,0,0,0,0,,,1,11,0,11,9,6,143,2,98,0,0
Tim Hightower,NOR,0,0,0,0,0,0,0,,,4,9,0,5,1,1,1,0,1,0,0
John Kuhn,NOR,0,0,0,0,0,0,0,,,2,4,0,2,1,0,0,0,,0,0
Travaris Cadet,NOR,0,0,0,0,0,0,0,,,1,1,0,1,7,3,14,1,6,0,0
Willie Snead,NOR,0,0,0,0,0,0,0,,,0,0,0,,9,9,172,1,49,1,0
Michael Thomas,NOR,0,0,0,0,0,0,0,,,0,0,0,,6,6,58,0,25,0,0
Coby Fleener,NOR,0,0,0,0,0,0,0,,,0,0,0,,4,1,6,0,6,0,0
