Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,G,49,100%,0,0%,4,18%
Louis Vasquez,G,49,100%,0,0%,4,18%
Chris Clark,T,49,100%,0,0%,4,18%
Ryan Clady,T,49,100%,0,0%,4,18%
Peyton Manning,QB,49,100%,0,0%,0,0%
Manuel Ramirez,C,49,100%,0,0%,0,0%
Emmanuel Sanders,WR,48,98%,0,0%,0,0%
Julius Thomas,TE,46,94%,0,0%,0,0%
Demaryius Thomas,WR,45,92%,0,0%,0,0%
Jacob Tamme,TE,37,76%,0,0%,12,55%
Montee Ball,RB,37,76%,0,0%,0,0%
Virgil Green,TE,15,31%,0,0%,12,55%
C.J. Anderson,RB,12,24%,0,0%,1,5%
Andre Caldwell,WR,5,10%,0,0%,4,18%
Brandon Marshall,LB,0,0%,86,100%,1,5%
T.J. Ward,SS,0,0%,86,100%,0,0%
Rahim Moore,FS,0,0%,85,99%,6,27%
Aqib Talib,CB,0,0%,83,97%,1,5%
Chris Harris Jr.,CB,0,0%,80,93%,0,0%
Nate Irving,LB,0,0%,71,83%,8,36%
DeMarcus Ware,DE,0,0%,70,81%,1,5%
Bradley Roby,CB,0,0%,61,71%,6,27%
Von Miller,LB,0,0%,57,66%,0,0%
Derek Wolfe,DE,0,0%,53,62%,0,0%
Malik Jackson,DE,0,0%,48,56%,5,23%
Terrance Knighton,NT,0,0%,46,53%,9,41%
Sylvester Williams,DT,0,0%,31,36%,1,5%
Quanterus Smith,DE,0,0%,31,36%,0,0%
Quinton Carter,SS,0,0%,17,20%,17,77%
Marvin Austin,NT,0,0%,14,16%,4,18%
Steven Johnson,LB,0,0%,10,12%,18,82%
Mitch Unrein,DT,0,0%,9,10%,12,55%
Kayvon Webster,CB,0,0%,5,6%,17,77%
Lerentee McCray,LB,0,0%,4,5%,1,5%
Omar Bolden,CB,0,0%,0,0%,17,77%
Lamin Barrow,LB,0,0%,0,0%,17,77%
Corey Nelson,LB,0,0%,0,0%,13,59%
Brandon McManus,K,0,0%,0,0%,9,41%
Paul Cornick,T,0,0%,0,0%,8,36%
Britton Colquitt,P,0,0%,0,0%,7,32%
Aaron Brewer,LS,0,0%,0,0%,7,32%
Juwan Thompson,RB,0,0%,0,0%,6,27%
Will Montgomery,C,0,0%,0,0%,4,18%
Isaiah Burse,WR,0,0%,0,0%,2,9%
