0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,astroplay
Duration,3:35
Attendance,63105
Weather,"60 degrees, relative humidity 67%, wind 16 mph, wind chill 0"
Vegas Line,New England Patriots -5.0
Over/Under,39.0 (over)
