Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Danny Pinter,G,52,100%,0,0%,7,28%
Eric Fisher,T,52,100%,0,0%,7,28%
Quenton Nelson,G,52,100%,0,0%,7,28%
Carson Wentz,QB,52,100%,0,0%,0,0%
Braden Smith,T,52,100%,0,0%,0,0%
Mark Glowinski,G,52,100%,0,0%,0,0%
Jonathan Taylor,RB,51,98%,0,0%,0,0%
Jack Doyle,TE,41,79%,0,0%,2,8%
Mo Alie-Cox,TE,40,77%,0,0%,9,36%
Zach Pascal,WR,34,65%,0,0%,4,16%
Ashton Dulin,WR,28,54%,0,0%,14,56%
Michael Pittman Jr.,WR,28,54%,0,0%,0,0%
T.Y. Hilton,WR,14,27%,0,0%,0,0%
Nyheim Hines,RB,10,19%,0,0%,4,16%
Kylen Granson,TE,10,19%,0,0%,0,0%
Matt Pryor,T,3,6%,0,0%,7,28%
Dezmon Patmon,WR,1,2%,0,0%,0,0%
Kenny Moore,CB,0,0%,68,100%,6,24%
Shaquille Leonard,LB,0,0%,67,99%,3,12%
Khari Willis,SS,0,0%,67,99%,3,12%
Bobby Okereke,LB,0,0%,67,99%,2,8%
Andrew Sendejo,FS,0,0%,65,96%,8,32%
DeForest Buckner,DT,0,0%,59,87%,11,44%
Xavier Rhodes,CB,0,0%,49,72%,0,0%
Al-Quadin Muhammad,DE,0,0%,47,69%,0,0%
Kwity Paye,DE,0,0%,46,68%,0,0%
Rock Ya-Sin,CB,0,0%,42,62%,8,32%
Grover Stewart,DT,0,0%,34,50%,11,44%
Isaiah Rodgers,CB,0,0%,31,46%,9,36%
Kemoko Turay,DE,0,0%,27,40%,0,0%
Taylor Stallworth,DT,0,0%,25,37%,3,12%
Dayo Odeyingbo,DE,0,0%,15,22%,0,0%
Zaire Franklin,LB,0,0%,12,18%,16,64%
Isaac Rochell,DE,0,0%,12,18%,3,12%
Chris Williams,DT,0,0%,6,9%,2,8%
E.J. Speed,LB,0,0%,5,7%,14,56%
George Odum,FS,0,0%,3,4%,18,72%
T.J. Carrie,CB,0,0%,1,1%,9,36%
Matthew Adams,LB,0,0%,0,0%,17,68%
Rigoberto Sanchez,P,0,0%,0,0%,15,60%
Jordan Glasgow,LB,0,0%,0,0%,14,56%
Jahleel Addae,FS,0,0%,0,0%,11,44%
Luke Rhodes,LS,0,0%,0,0%,10,40%
Deon Jackson,RB,0,0%,0,0%,7,28%
Chris Reed,G,0,0%,0,0%,7,28%
Michael Badgley,K,0,0%,0,0%,7,28%
