0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:18
Attendance,63891
Vegas Line,Jacksonville Jaguars -6.0
Over/Under,37.5 (over)
