Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Earl Watford,G,73,100%,0,0%,5,14%
John Wetzel,T,73,100%,0,0%,5,14%
Alex Boone,G,73,100%,0,0%,5,14%
Jared Veldheer,T,73,100%,0,0%,5,14%
A.Q. Shipley,C,73,100%,0,0%,0,0%
Blaine Gabbert,QB,73,100%,0,0%,0,0%
Larry Fitzgerald,WR,72,99%,0,0%,0,0%
Jaron Brown,WR,55,75%,0,0%,6,17%
Adrian Peterson,RB,50,68%,0,0%,0,0%
Jermaine Gresham,TE,50,68%,0,0%,0,0%
JJ Nelson,WR,40,55%,0,0%,5,14%
Chad Williams,WR,29,40%,0,0%,1,3%
Troy Niklas,TE,27,37%,0,0%,12,34%
D.J. Foster,RB,18,25%,0,0%,5,14%
Ricky Seals-Jones,TE,17,23%,0,0%,23,66%
Kerwynn Williams,RB,5,7%,0,0%,5,14%
Elijhaa Penny,RB,2,3%,0,0%,23,66%
Tyrann Mathieu,FS,0,0%,63,100%,19,54%
Patrick Peterson,CB,0,0%,62,98%,15,43%
Chandler Jones,LB,0,0%,62,98%,4,11%
Budda Baker,FS,0,0%,61,97%,22,63%
Tramon Williams,CB,0,0%,58,92%,0,0%
Josh Bynes,LB,0,0%,57,90%,15,43%
Karlos Dansby,LB,0,0%,53,84%,4,11%
Antoine Bethea,SS,0,0%,49,78%,0,0%
Kareem Martin,LB,0,0%,47,75%,23,66%
Frostee Rucker,DT,0,0%,38,60%,4,11%
Olsen Pierre,DT,0,0%,35,56%,0,0%
Xavier Williams,DT,0,0%,32,51%,4,11%
Haason Reddick,LB,0,0%,24,38%,5,14%
Rodney Gunter,DT,0,0%,19,30%,9,26%
Robert Nkemdiche,DT,0,0%,16,25%,0,0%
Justin Bethel,CB,0,0%,9,14%,30,86%
Deone Bucannon,LB,0,0%,5,8%,0,0%
Josh Mauro,DT,0,0%,2,3%,0,0%
Scooby Wright III,LB,0,0%,1,2%,26,74%
Bryson Albright,LB,0,0%,0,0%,26,74%
Brandon Williams,CB,0,0%,0,0%,20,57%
Harlan Miller,CB,0,0%,0,0%,20,57%
Phil Dawson,K,0,0%,0,0%,12,34%
Andy Lee,P,0,0%,0,0%,11,31%
Justin Drescher,LS,0,0%,0,0%,11,31%
Vinston Painter,T,0,0%,0,0%,5,14%
