Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,T,87,100%,0,0%,5,17%
Mitch Morse,C,87,100%,0,0%,5,17%
Mitchell Schwartz,T,87,100%,0,0%,5,17%
Eric Fisher,T,87,100%,0,0%,5,17%
Cameron Erving,T,87,100%,0,0%,0,0%
Patrick Mahomes,QB,87,100%,0,0%,0,0%
Travis Kelce,TE,83,95%,0,0%,0,0%
Sammy Watkins,WR,81,93%,0,0%,0,0%
Tyreek Hill,WR,70,80%,0,0%,7,24%
Damien Williams,RB,65,75%,0,0%,0,0%
Chris Conley,WR,56,64%,0,0%,1,3%
Demetrius Harris,TE,40,46%,0,0%,26,90%
Charcandrick West,RB,11,13%,0,0%,5,17%
Darrel Williams,RB,10,11%,0,0%,21,72%
Gehrig Dieter,WR,8,9%,0,0%,15,52%
Anthony Sherman,FB,5,6%,0,0%,19,66%
Demarcus Robinson,WR,4,5%,0,0%,3,10%
Austin Reiter,C,2,2%,0,0%,5,17%
Charvarius Ward,CB,0,0%,52,93%,11,38%
Steven Nelson,CB,0,0%,48,86%,0,0%
Kendall Fuller,CB,0,0%,48,86%,0,0%
Jordan Lucas,CB,0,0%,47,84%,14,48%
Daniel Sorensen,SS,0,0%,47,84%,10,34%
Anthony Hitchens,LB,0,0%,47,84%,3,10%
Eric Murray,FS,0,0%,45,80%,23,79%
Dee Ford,LB,0,0%,41,73%,0,0%
Allen Bailey,DE,0,0%,34,61%,3,10%
Justin Houston,LB,0,0%,34,61%,0,0%
Chris Jones,DE,0,0%,31,55%,3,10%
Breeland Speaks,LB,0,0%,28,50%,0,0%
Derrick Nnadi,NT,0,0%,21,38%,3,10%
Reggie Ragland,LB,0,0%,19,34%,0,0%
Xavier Williams,DT,0,0%,19,34%,0,0%
Justin Hamilton,DT,0,0%,13,23%,0,0%
Tanoh Kpassagnon,LB,0,0%,9,16%,4,14%
Ben Niemann,LB,0,0%,8,14%,23,79%
Tremon Smith,CB,0,0%,8,14%,19,66%
Ron Parker,FS,0,0%,8,14%,0,0%
Orlando Scandrick,CB,0,0%,8,14%,0,0%
Frank Zombo,LB,0,0%,0,0%,24,83%
Marcus Kemp,WR,0,0%,0,0%,21,72%
Harrison Butker,K,0,0%,0,0%,11,38%
Dustin Colquitt,P,0,0%,0,0%,10,34%
James Winchester,LS,0,0%,0,0%,10,34%
Jeff Allen,G,0,0%,0,0%,5,17%
