Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Marlon Mack,IND,9,46,0,2,28,3.1,18,2.0,0,
Nyheim Hines,IND,3,24,0,1,12,4.0,12,4.0,0,
Andrew Luck,IND,2,17,0,1,17,8.5,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Damien Williams,KAN,25,129,1,9,76,3.0,53,2.1,1,25.0
Patrick Mahomes,KAN,3,8,1,1,4,1.3,4,1.3,0,
Darrel Williams,KAN,3,9,1,1,6,2.0,3,1.0,0,
Tyreek Hill,KAN,1,36,1,1,34,34.0,2,2.0,0,
Sammy Watkins,KAN,1,-2,0,0,-2,-2.0,0,0.0,0,
