Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Castonzo,T,56,100%,0,0%,3,10%
Quenton Nelson,G,56,100%,0,0%,3,10%
Mark Glowinski,G,56,100%,0,0%,3,10%
Braden Smith,G,56,100%,0,0%,0,0%
Andrew Luck,QB,56,100%,0,0%,0,0%
T.Y. Hilton,WR,54,96%,0,0%,0,0%
Chester Rogers,WR,47,84%,0,0%,5,17%
Eric Ebron,TE,45,80%,0,0%,0,0%
Zach Pascal,WR,39,70%,0,0%,14,48%
Ryan Kelly,C,39,70%,0,0%,0,0%
Marlon Mack,RB,30,54%,0,0%,0,0%
Nyheim Hines,RB,23,41%,0,0%,0,0%
Dontrelle Inman,WR,21,38%,0,0%,0,0%
Evan Boehm,G,17,30%,0,0%,3,10%
Mo Alie-Cox,TE,11,20%,0,0%,0,0%
Ryan Hewitt,TE,3,5%,0,0%,16,55%
Jordan Wilkins,RB,3,5%,0,0%,14,48%
Joe Haeg,T,3,5%,0,0%,3,10%
Daurice Fountain,WR,1,2%,0,0%,0,0%
Kenny Moore,CB,0,0%,87,100%,8,28%
Clayton Geathers,SS,0,0%,87,100%,7,24%
Shaquille Leonard,LB,0,0%,87,100%,5,17%
Pierre Desir,CB,0,0%,87,100%,5,17%
J.J. Wilcox,SS,0,0%,80,92%,3,10%
Al-Quadin Muhammad,DE,0,0%,77,89%,8,28%
Anthony Walker,LB,0,0%,77,89%,7,24%
Jabaal Sheard,DE,0,0%,74,85%,5,17%
Margus Hunt,DT,0,0%,70,80%,8,28%
Denico Autry,DT,0,0%,67,77%,5,17%
Quincy Wilson,CB,0,0%,64,74%,5,17%
George Odum,FS,0,0%,23,26%,14,48%
Grover Stewart,NT,0,0%,20,23%,8,28%
Hassan Ridgeway,DT,0,0%,17,20%,0,0%
Kemoko Turay,DE,0,0%,17,20%,0,0%
Zaire Franklin,LB,0,0%,13,15%,21,72%
Matthew Adams,LB,0,0%,10,11%,23,79%
Najee Goode,LB,0,0%,0,0%,26,90%
Christopher Milton,CB,0,0%,0,0%,21,72%
Nate Hairston,CB,0,0%,0,0%,21,72%
Corey Moore,FS,0,0%,0,0%,16,55%
Rigoberto Sanchez,P,0,0%,0,0%,13,45%
Geneo Grissom,DE,0,0%,0,0%,13,45%
Luke Rhodes,LS,0,0%,0,0%,10,34%
Adam Vinatieri,K,0,0%,0,0%,3,10%
