#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:05,KAN 10,5,3:00,90,Touchdown
2,1,9:32,KAN 30,8,3:04,70,Touchdown
3,1,4:12,KAN 26,15,6:59,53,Field Goal
4,2,10:06,KAN 18,6,4:10,1,Blocked Punt
5,2,5:56,KAN 25,10,4:16,75,Touchdown
6,3,15:00,KAN 14,14,6:28,48,Downs
7,3,6:38,KAN 21,4,2:53,13,Punt
8,3,1:05,KAN 20,1,0:05,0,Fumble
9,3,0:50,KAN 32,5,3:39,26,Punt
10,4,10:42,KAN 38,3,2:07,-1,Punt
11,4,5:31,KAN 39,9,3:08,61,Touchdown
