0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,76146
Weather,"16 degrees, relative humidity 71%, no wind, wind chill 16"
Vegas Line,Denver Broncos -4.0
Over/Under,40.5 (over)
