Player,Pos
Jay Cutler,QB
Tatum Bell,RB
Kyle Johnson,FB
Javon Walker,WR
Rod Smith,WR
Stephen Alexander,TE
Erik Pears,LT
Ben Hamilton,LG
Tom Nalen,C
Cooper Carlisle,RG
George Foster,RT
Kenard Lang,LDE
Michael Myers,LDT
Gerard Warren,RDT
Ebenezer Ekuban,RDE
Al Wilson,MLB
Ian Gold,WLB
Domonique Foxworth,LCB
Champ Bailey,LCB
Darrent Williams,RCB
Curome Cox,SS
John Lynch,FS
