Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Travis Frederick,C,74,100%,0,0%,5,19%
Tyron Smith,T,74,100%,0,0%,5,19%
Zack Martin,G,74,100%,0,0%,5,19%
La'el Collins,T,74,100%,0,0%,5,19%
Jonathan Cooper,G,74,100%,0,0%,4,15%
Dak Prescott,QB,74,100%,0,0%,0,0%
Jason Witten,TE,73,99%,0,0%,5,19%
Dez Bryant,WR,66,89%,0,0%,0,0%
Ezekiel Elliott,RB,64,86%,0,0%,0,0%
Terrance Williams,WR,55,74%,0,0%,0,0%
Cole Beasley,WR,37,50%,0,0%,0,0%
Brice Butler,WR,22,30%,0,0%,0,0%
James Hanna,TE,20,27%,0,0%,13,50%
Keith Smith,FB,13,18%,0,0%,15,58%
Geoff Swaim,TE,9,12%,0,0%,10,38%
Alfred Morris,RB,5,7%,0,0%,0,0%
Rod Smith,FB,3,4%,0,0%,16,62%
Ryan Switzer,WR,3,4%,0,0%,9,35%
Byron Jones,FS,0,0%,60,100%,12,46%
Anthony Brown,CB,0,0%,59,98%,11,42%
Orlando Scandrick,CB,0,0%,58,97%,5,19%
Anthony Hitchens,LB,0,0%,50,83%,4,15%
Jeff Heath,SS,0,0%,49,82%,21,81%
DeMarcus Lawrence,DE,0,0%,49,82%,5,19%
Jourdan Lewis,CB,0,0%,48,80%,2,8%
David Irving,DE,0,0%,45,75%,5,19%
Tyrone Crawford,DE,0,0%,37,62%,5,19%
Maliek Collins,DT,0,0%,34,57%,5,19%
Jaylon Smith,LB,0,0%,33,55%,0,0%
Justin Durant,LB,0,0%,27,45%,1,4%
Benson Mayowa,DE,0,0%,23,38%,0,0%
Xavier Woods,FS,0,0%,21,35%,16,62%
Brian Price,DT,0,0%,14,23%,0,0%
Kyle Wilber,LB,0,0%,13,22%,21,81%
Damien Wilson,LB,0,0%,11,18%,21,81%
Damontre Moore,DE,0,0%,11,18%,10,38%
Chidobe Awuzie,CB,0,0%,9,15%,1,4%
Taco Charlton,DE,0,0%,8,13%,0,0%
Bene Benwikere,CB,0,0%,0,0%,15,58%
Dan Bailey,K,0,0%,0,0%,11,42%
L.P. Ladouceur,LS,0,0%,0,0%,6,23%
Chris Jones,P,0,0%,0,0%,6,23%
Joe Looney,C,0,0%,0,0%,5,19%
Byron Bell,T,0,0%,0,0%,5,19%
Chaz Green,G,0,0%,0,0%,1,4%
