0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:07
Attendance,93329
Vegas Line,Dallas Cowboys -2.5
Over/Under,52.0 (over)
