Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,81,100%,0,0%,6,23%
Ted Karras,C,81,100%,0,0%,6,23%
Marcus Cannon,T,81,100%,0,0%,6,23%
Joe Thuney,G,81,100%,0,0%,6,23%
Tom Brady,QB,81,100%,0,0%,0,0%
Marshall Newhouse,T,81,100%,0,0%,0,0%
Ryan Izzo,TE,79,98%,0,0%,2,8%
Julian Edelman,WR,72,89%,0,0%,0,0%
Jakobi Meyers,WR,56,69%,0,0%,0,0%
Gunner Olszewski,WR,50,62%,0,0%,12,46%
Sony Michel,RB,41,51%,0,0%,0,0%
James White,RB,31,38%,0,0%,3,12%
Josh Gordon,WR,25,31%,0,0%,0,0%
Jakob Johnson,FB,19,23%,0,0%,3,12%
Matt LaCosse,TE,15,19%,0,0%,0,0%
Brandon Bolden,RB,11,14%,0,0%,18,69%
Jermaine Eluemunor,G,4,5%,0,0%,5,19%
Matthew Slater,WR,2,2%,0,0%,18,69%
Stephon Gilmore,CB,0,0%,50,100%,0,0%
Kyle Van Noy,LB,0,0%,46,92%,0,0%
Duron Harmon,SS,0,0%,45,90%,0,0%
Jamie Collins,LB,0,0%,44,88%,16,62%
Devin McCourty,FS,0,0%,44,88%,5,19%
Jason McCourty,CB,0,0%,38,76%,8,31%
Lawrence Guy,DT,0,0%,31,62%,13,50%
Jonathan Jones,CB,0,0%,30,60%,17,65%
John Simon,DE,0,0%,24,48%,9,35%
Danny Shelton,DT,0,0%,24,48%,8,31%
Dont'a Hightower,LB,0,0%,24,48%,5,19%
Terrence Brooks,SS,0,0%,24,48%,5,19%
J.C. Jackson,CB,0,0%,21,42%,3,12%
Adam Butler,DT,0,0%,18,36%,7,27%
Ja'Whaun Bentley,LB,0,0%,18,36%,6,23%
Shilique Calhoun,LB,0,0%,14,28%,20,77%
Chase Winovich,DE,0,0%,14,28%,7,27%
Deatrich Wise Jr.,DE,0,0%,14,28%,0,0%
Michael Bennett,DE,0,0%,11,22%,0,0%
Elandon Roberts,LB,0,0%,8,16%,8,31%
Patrick Chung,SS,0,0%,8,16%,0,0%
Nate Ebner,FS,0,0%,0,0%,20,77%
Jake Bailey,P,0,0%,0,0%,15,58%
Jordan Richards,SS,0,0%,0,0%,13,50%
Joe Cardona,LS,0,0%,0,0%,9,35%
Mike Nugent,K,0,0%,0,0%,6,23%
James Ferentz,C,0,0%,0,0%,1,4%
