Player,Pos
Daniel Jones,QB
Jon Hilliman,RB
Golden Tate,WR
Cody Latimer,WR
Darius Slayton,WR
Rhett Ellison,TE
Nate Solder,T
Mike Remmers,T
Kevin Zeitler,G
Will Hernandez,G
Jon Halapio,C
Dexter Lawrence,DL
Dalvin Tomlinson,DL
B.J. Hill,DL
Alec Ogletree,LB
David Mayo,LB
Markus Golden,LB
Oshane Ximines,LB
Deandre Baker,CB
Jackrabbit Jenkins,CB
Jabrill Peppers,S
Antoine Bethea,S
