Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Remmers,T,50,100%,0,0%,2,8%
Nate Solder,T,50,100%,0,0%,2,8%
Kevin Zeitler,G,50,100%,0,0%,2,8%
Will Hernandez,G,50,100%,0,0%,2,8%
Rhett Ellison,TE,50,100%,0,0%,2,8%
Daniel Jones,QB,50,100%,0,0%,0,0%
Jon Halapio,C,50,100%,0,0%,0,0%
Golden Tate,WR,49,98%,0,0%,3,12%
Darius Slayton,WR,49,98%,0,0%,0,0%
Jon Hilliman,RB,31,62%,0,0%,0,0%
Cody Latimer,WR,23,46%,0,0%,1,4%
Elijhaa Penny,RB,20,40%,0,0%,9,35%
Cody Core,WR,17,34%,0,0%,15,58%
Kaden Smith,TE,10,20%,0,0%,0,0%
Austin Walter,RB,1,2%,0,0%,0,0%
Jabrill Peppers,SS,0,0%,81,100%,0,0%
Alec Ogletree,LB,0,0%,80,99%,1,4%
Antoine Bethea,FS,0,0%,79,98%,1,4%
Jackrabbit Jenkins,CB,0,0%,79,98%,1,4%
Deandre Baker,CB,0,0%,78,96%,1,4%
Dexter Lawrence,DE,0,0%,61,75%,9,35%
Grant Haley,CB,0,0%,60,74%,1,4%
David Mayo,LB,0,0%,57,70%,12,46%
Markus Golden,DE,0,0%,57,70%,1,4%
Dalvin Tomlinson,NT,0,0%,52,64%,8,31%
Oshane Ximines,LB,0,0%,51,63%,13,50%
B.J. Hill,DE,0,0%,49,60%,6,23%
Lorenzo Carter,LB,0,0%,49,60%,0,0%
Michael Thomas,SS,0,0%,31,38%,24,92%
Olsen Pierre,DE,0,0%,18,22%,1,4%
R.J. McIntosh,DE,0,0%,4,5%,11,42%
Tuzar Skipper,LB,0,0%,2,2%,5,19%
Sean Chandler,FS,0,0%,1,1%,23,88%
Corey Ballentine,CB,0,0%,1,1%,19,73%
Julian Love,CB,0,0%,1,1%,11,42%
Nathan Stupar,LB,0,0%,0,0%,23,88%
Antonio Hamilton,CB,0,0%,0,0%,23,88%
Josiah Tauaefa,LB,0,0%,0,0%,17,65%
Chris Peace,DE,0,0%,0,0%,8,31%
Riley Dixon,P,0,0%,0,0%,8,31%
Zak DeOssie,LS,0,0%,0,0%,8,31%
Garrett Dickerson,TE,0,0%,0,0%,6,23%
Aldrick Rosas,K,0,0%,0,0%,5,19%
Nick Gates,G,0,0%,0,0%,2,8%
