0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,65878
Weather,"54 degrees, relative humidity 61%, wind 13 mph"
Vegas Line,New England Patriots -16.5
Over/Under,43.0 (over)
